FIPS,COUNTY,STATE,POP,VETS,VET_PERCENT,CASES,YESTER_CASES,VET_CASES,VET_YESTER,LOWER_Hospitalizations,UPPER_Hospitalizations,DATE
46043,Douglas,South Dakota,2921.0,215.0441106065,0.0736200310190003,457.0,457.0,33.64435417568314,33.64435417568314,3.1087876156825676,6.023601544691198,
46045,Edmunds,South Dakota,3829.0,219.5220817692,0.0573314394800731,514.0,514.0,29.468359892757572,29.468359892757572,2.995591250701083,5.631907982253956,
46047,Fall River,South Dakota,6713.0,844.6609996750001,0.1258246685051393,606.0,606.0,76.24974911411441,76.24974911411441,5.4069223558227915,11.281757409260768,
46049,Faulk,South Dakota,2299.0,137.301758165,0.0597223828468899,372.0,372.0,22.216726419043045,22.216726419043045,2.2286485778625047,4.177635647061686,
46051,Grant,South Dakota,7052.0,532.9706837734,0.0755772381981565,1056.0,1056.0,79.80956353725325,79.80956353725325,7.689977975116069,14.833881069260821,
46053,Gregory,South Dakota,4185.0,271.20733273,0.0648046195292712,589.0,589.0,38.16992090274074,38.16992090274074,3.1771526418643887,6.385199072385175,
46055,Haakon,South Dakota,1899.0,129.413856985,0.0681484238994207,265.0,265.0,18.059332333346486,18.059332333346486,1.596706168525094,3.130650890246916,
46057,Hamlin,South Dakota,6164.0,352.4321449170001,0.057175883341499,802.0,802.0,45.8550584398822,45.8550584398822,5.3077086902067645,10.34998867374436,
46059,Hand,South Dakota,3191.0,215.6886042537,0.067592793561172,365.0,365.0,24.671369649827778,24.671369649827778,2.0613975440393437,4.0809814613056075,
46061,Hanson,South Dakota,3453.0,213.5537806449,0.0618458675484795,395.0,395.0,24.4291176816494,24.4291176816494,3.616333896671639,6.689560972516246,
46063,Harding,South Dakota,1298.0,107.1851964655,0.0825771929626348,97.0,97.0,8.009987717375575,8.009987717375575,0.8929147364910472,1.67909231864105,
46065,Hughes,South Dakota,17526.0,1214.4626688048,0.0692949143446764,2527.0,2527.0,175.10824854899727,175.10824854899727,16.653728702455453,33.584646769399264,
46067,Hutchinson,South Dakota,7291.0,478.4970185062001,0.0656284485675764,921.0,921.0,60.44380113073786,60.44380113073786,5.437004911643722,10.795066528446407,
46069,Hyde,South Dakota,1301.0,66.8987723173,0.0514210394445042,140.0,140.0,7.198945522230588,7.198945522230588,0.5487100876796069,1.1499183397949002,
46071,Jackson,South Dakota,3344.0,168.960931973,0.0505265944895334,294.0,294.0,14.85481877992282,14.85481877992282,2.1642612405881225,4.054130399705907,
46073,Jerauld,South Dakota,2013.0,129.4003747126,0.0642823520678589,281.0,281.0,18.06334093106835,18.06334093106835,1.5678892282467087,3.059345014404863,
46075,Jones,South Dakota,903.0,46.1899392596,0.0511516492354374,96.0,96.0,4.91055832660199,4.91055832660199,0.39004437170446693,0.8082196100201825,
46077,Kingsbury,South Dakota,4939.0,343.054315078,0.0694582537108726,818.0,818.0,56.81685153549378,56.81685153549378,5.155921506123126,10.115263094086858,
46079,Lake,South Dakota,12797.0,959.9785806913,0.0750159084700554,1390.0,1390.0,104.27211277337702,104.27211277337702,8.827078130765337,17.96055494806091,
46081,Lawrence,South Dakota,25844.0,2327.9731624015,0.0900778967033547,3026.0,3026.0,272.5757154243513,272.5757154243513,24.612206358919156,48.612121991979016,
46083,Lincoln,South Dakota,61128.0,3128.9061503730004,0.0511861364738417,8725.0,8725.0,446.59904073426884,446.59904073426884,38.433928075356235,79.18554446952619,
46085,Lyman,South Dakota,3781.0,163.8842564511,0.0433441566916424,659.0,659.0,28.56379925979234,28.56379925979234,3.3453240395225707,6.552014018542783,
46087,McCook,South Dakota,5586.0,365.1692675354,0.0653722283450411,814.0,814.0,53.21299387286345,53.21299387286345,5.352574944726216,10.596231459275876,
46089,McPherson,South Dakota,2379.0,162.0969043348,0.0681365718094998,247.0,247.0,16.82973323694645,16.82973323694645,1.3997070145706068,2.7630754870993086,
46091,Marshall,South Dakota,4935.0,297.1601208183,0.0602148167818237,375.0,375.0,22.58055629318389,22.58055629318389,2.3060649989135027,4.401845300884214,
46093,Meade,South Dakota,28332.0,2759.163413435,0.0973868210304602,2809.0,2809.0,273.55958027456273,273.55958027456273,24.775746605643274,52.155105987326586,
46095,Mellette,South Dakota,2061.0,104.5305883844,0.0507183834955846,261.0,261.0,13.23749809234758,13.23749809234758,1.1238397611127802,2.4738589796657267,
46097,Miner,South Dakota,2216.0,148.7009947683,0.067103336989305,306.0,306.0,20.53362111872733,20.53362111872733,2.193747285821297,4.083273700655045,
46099,Minnehaha,South Dakota,193134.0,13355.20682496,0.0691499519761409,31797.0,31797.0,2198.761022985352,2198.761022985352,190.39165788557273,392.193995279754,
46101,Moody,South Dakota,6576.0,480.066198712,0.0730027674440389,667.0,667.0,48.692845885173945,48.692845885173945,5.244457391659996,10.090953318134332,
46102,Oglala Lakota,South Dakota,14177.0,578.5246313383,0.040807267499351,2125.0,2125.0,86.71544343612088,86.71544343612088,14.186719935492118,27.962533400508857,
46103,Pennington,South Dakota,113775.0,12334.83250525,0.1084142606482091,14003.0,14003.0,1518.124891856872,1518.124891856872,133.81327492074672,274.59673473634274,
46105,Perkins,South Dakota,2865.0,230.500949896,0.0804540837333333,359.0,359.0,28.883016060266655,28.883016060266655,2.605292613431033,4.909995691625094,
46107,Potter,South Dakota,2153.0,182.1696930262,0.0846120264868555,391.0,391.0,33.0833023563605,33.0833023563605,2.449691752825458,5.084862192649705,
46109,Roberts,South Dakota,10394.0,676.3984214053,0.0650758535121512,1399.0,1399.0,91.04111906349952,91.04111906349952,9.412347400256243,18.392689099816153,
46111,Sanborn,South Dakota,2344.0,173.98059441559997,0.0742238030783276,347.0,347.0,25.75565966817968,25.75565966817968,2.6430802364418047,5.130720946729765,
46115,Spink,South Dakota,6376.0,437.5650541294,0.068626890547271,848.0,848.0,58.19560318408581,58.19560318408581,5.807483937955622,11.087047181292261,
46117,Stanley,South Dakota,3098.0,210.5599172698,0.0679664032504196,355.0,355.0,24.128073153898956,24.128073153898956,2.3987409976070286,4.667742628009826,
46119,Sully,South Dakota,1391.0,92.224322718,0.0663007352393961,145.0,145.0,9.613606609712434,9.613606609712434,0.7791104967655539,1.5523752320688806,
46121,Todd,South Dakota,10177.0,405.8093127672,0.0398751412761324,1239.0,1239.0,49.405300041128044,49.405300041128044,8.293230924467688,16.435820250901468,
46123,Tripp,South Dakota,5441.0,270.051110823,0.0496326246688108,757.0,757.0,37.57189687428978,37.57189687428978,2.9941857029080277,6.266623420540446,
46125,Turner,South Dakota,8384.0,555.3675168230001,0.066241354582896,1183.0,1183.0,78.36352247156597,78.36352247156597,7.0562820938633335,14.142544660282287,
46127,Union,South Dakota,15932.0,1085.0817505118,0.0681070644308184,2231.0,2231.0,151.94686074515585,151.94686074515585,15.46629611743556,30.34095735638091,
46129,Walworth,South Dakota,5435.0,432.9054955566,0.0796514251254093,773.0,773.0,61.57055162194139,61.57055162194139,5.568091227860393,10.9083174345785,
46135,Yankton,South Dakota,22814.0,1812.7295820569,0.079456894102608,3111.0,3111.0,247.1903975532135,247.1903975532135,20.52991303357961,40.57692502285586,
46137,Ziebach,South Dakota,2756.0,70.7767747728,0.0256809777840348,342.0,342.0,8.7828944021399,8.7828944021399,1.480393939113994,2.7589274338834064,
47001,Anderson,Tennessee,76978.0,6792.242254000001,0.088236148691834,8840.0,8835.0,780.0075544358125,779.5663736923533,90.0645656611008,170.4430263983497,
47003,Bedford,Tennessee,49713.0,2830.0651737450003,0.0569280706001448,6741.0,6739.0,383.7521239155761,383.6382677743758,43.56523793422697,83.68647422982092,
47005,Benton,Tennessee,16160.0,1443.8431135429998,0.0893467273232054,1696.0,1691.0,151.53204954015635,151.08531590354033,14.01547323823767,27.17639552882036,
47007,Bledsoe,Tennessee,15064.0,737.3956867326,0.0489508554655204,2239.0,2239.0,109.60096538730018,109.60096538730018,11.854411243922657,22.2435241166234,
47009,Blount,Tennessee,133088.0,10629.96188286,0.0798716780089865,16026.0,16012.0,1280.0235117720176,1278.9053082798916,130.49006464270326,251.53645317860358,
47011,Bradley,Tennessee,108110.0,6172.2251462065,0.057092083490949,15373.0,15365.0,877.6765995063589,877.2198628384314,87.69800060337987,173.24915369149795,
47013,Campbell,Tennessee,39842.0,2796.59391977,0.0701921068161738,4219.0,4218.0,296.14049865743726,296.07030655062107,34.94473861209177,65.37928416713652,
47015,Cannon,Tennessee,14678.0,944.427364058,0.0643430551885815,1958.0,1953.0,125.98370205924256,125.66198678329965,14.536733425148036,27.168969354508697,
47017,Carroll,Tennessee,27767.0,1869.9233080151,0.06734336831545,3729.0,3726.0,251.12342044831306,250.9213903433667,26.958053564578254,52.80333069317446,
47019,Carter,Tennessee,56391.0,4344.583304978,0.0770439131240446,6799.0,6796.0,523.8215653303793,523.5904335910071,62.890874803154446,116.6943870213955,
47021,Cheatham,Tennessee,40667.0,2685.567039463,0.0660379924622667,4688.0,4687.0,309.5861086631063,309.52007067064403,28.974586416568357,57.396452173907335,
47023,Chester,Tennessee,17297.0,1115.642627676,0.0644991979924842,2216.0,2213.0,142.93022275134498,142.73672515736754,14.305342022787695,28.352129489390123,
47025,Claiborne,Tennessee,31959.0,1852.30347072,0.0579587430995963,3252.0,3252.0,188.48183255988715,188.48183255988715,23.34653362915564,43.51535517583561,
47027,Clay,Tennessee,7615.0,535.1633667487,0.070277526821891,1123.0,1122.0,78.9216626209836,78.85138509416171,7.227904384003754,13.811313989721725,
47029,Cocke,Tennessee,36004.0,2720.114465913,0.075550340681952,4562.0,4561.0,344.660654191065,344.58510385038306,35.32582177491886,68.53697867177117,
47031,Coffee,Tennessee,56520.0,4301.94980111,0.0761137615199929,7009.0,7002.0,533.4813544936302,532.9485581629903,66.15287397359927,125.46887373933365,
47033,Crockett,Tennessee,14230.0,770.4768991799,0.054144546674624,2072.0,2071.0,112.18750070982092,112.1333561631463,10.653694570919313,20.991757618771224,
47035,Cumberland,Tennessee,60520.0,6395.84078174,0.1056814405442828,6913.0,6910.0,730.575798482627,730.2587541609942,89.83981567315278,163.61232366147695,
47037,Davidson,Tennessee,694144.0,33669.89055725,0.0485056278772848,99657.0,99657.0,4833.925357366572,4833.925357366572,359.4156224223092,745.7967870192623,
47039,Decatur,Tennessee,11663.0,804.025402346,0.0689381293274457,1631.0,1630.0,112.43808893306394,112.36915080373649,9.820805697189712,19.324076954535503,
47041,DeKalb,Tennessee,20490.0,1128.7479587785,0.0550877481102245,2881.0,2876.0,158.70780230555678,158.43236356500566,17.86190977624723,34.068463565723825,
47043,Dickson,Tennessee,53948.0,3337.2196485208,0.0618599326855638,7128.0,7128.0,440.93760018269876,440.93760018269876,43.226362333816056,86.23826809205802,
47045,Dyer,Tennessee,37159.0,2242.37771083,0.060345480525041,5545.0,5542.0,334.61568951135234,334.4346530697772,36.40908190878987,71.23870893910886,
47047,Fayette,Tennessee,41133.0,2656.3619735600005,0.0645798257739528,5271.0,5268.0,340.4002616545052,340.20652217718333,38.90555762412963,72.79941214581929,
47049,Fentress,Tennessee,18523.0,1273.1105027732,0.0687313341668844,2530.0,2530.0,173.89027544221753,173.89027544221753,15.844199974871305,31.023028656932755,
47051,Franklin,Tennessee,42208.0,3233.093367755,0.0765990657637177,5287.0,5279.0,404.9792606927754,404.3664681666657,45.589261198113135,87.66847422659318,
47053,Gibson,Tennessee,49133.0,3253.8587596800003,0.0662255258111656,6727.0,6728.0,445.499112131711,445.56533765752215,51.40234088540045,98.81803120848954,
47055,Giles,Tennessee,29464.0,2028.16930426,0.0688355044888677,4066.0,4062.0,279.88516125173606,279.6098192337806,35.06149108125567,65.90014038651017,
47057,Grainger,Tennessee,23320.0,1331.8733853327,0.0571129238993439,2690.0,2689.0,153.6337652892351,153.57665236533575,16.585542361415126,31.506119065070845,
47059,Greene,Tennessee,69069.0,5200.2944614200005,0.075291295102289,8079.0,8071.0,608.2783731313929,607.6760427705746,65.52108852385898,124.71977451624284,
47061,Grundy,Tennessee,13427.0,781.3568670529999,0.0581929594885678,1811.0,1808.0,105.38744963379628,105.21287075533058,10.979985923426998,20.845318157548025,
47063,Hamblen,Tennessee,64934.0,4009.5384408925,0.0617479046553808,8733.0,8723.0,539.2444513554406,538.6269723088867,50.033335553191165,98.5820311168014,
47065,Hamilton,Tennessee,367804.0,24378.513834790003,0.0662812634848723,45917.0,45877.0,3043.4367754348814,3040.7855248954866,281.32095302770045,550.3546361196131,
47067,Hancock,Tennessee,6620.0,264.292945831,0.0399234057146525,623.0,621.0,24.872281760228507,24.7924349487992,2.2103862555458083,4.320154118022622,
47069,Hardeman,Tennessee,25050.0,1395.3906163729998,0.055704216222475,3553.0,3552.0,197.91708023845368,197.86137602223118,19.968893105146456,38.62916221178318,
47071,Hardin,Tennessee,25652.0,1981.73530308,0.0772546118462498,3627.0,3624.0,280.202477166348,279.97071333080925,33.702605109739615,63.471678529968386,
47073,Hawkins,Tennessee,56786.0,3942.48207165,0.0694270079183249,6378.0,6376.0,442.80545650307624,442.6666024872396,46.09472422706429,88.87849114043456,
47075,Haywood,Tennessee,17304.0,955.3379075935,0.0552090792645342,2726.0,2725.0,150.49995007512024,150.4447409958557,13.756391049835306,27.355423970948767,
47077,Henderson,Tennessee,28117.0,1583.055142066,0.0563024199618024,3873.0,3871.0,218.0592725120607,217.9466676721371,22.60655522841657,44.311009231006906,
47079,Henry,Tennessee,32345.0,2784.2808674800003,0.086080719353223,3450.0,3444.0,296.97848176861936,296.46199745250004,35.37929401390568,67.09341181980257,
47081,Hickman,Tennessee,25178.0,1431.01945442,0.0568361051084279,2903.0,2901.0,164.9952131297662,164.88154091954934,17.61342580952511,34.315863644308266,
47083,Houston,Tennessee,8201.0,669.056055011,0.0815822527753932,1123.0,1122.0,91.61686986676656,91.53528761399117,9.137609540193981,17.558535978961277,
47085,Humphreys,Tennessee,18582.0,1427.5861768915,0.0768262930196695,1963.0,1958.0,150.81001319761123,150.4258817325129,14.405151681148528,28.40920959676541,
47087,Jackson,Tennessee,11786.0,797.0379388205,0.0676258220618106,1369.0,1369.0,92.57975040261871,92.57975040261871,7.586870270054219,15.15188308810853,
47089,Jefferson,Tennessee,54495.0,3826.2185567000006,0.070212286571245,6368.0,6364.0,447.11184088568814,446.83099173940315,49.13459576938782,93.74180689589316,
47091,Johnson,Tennessee,17788.0,1345.6112556422,0.0756471360266584,2455.0,2455.0,185.71371894544637,185.71371894544637,17.858790651398643,33.726349008368736,
47093,Knox,Tennessee,470313.0,29991.92188753,0.0637701315667013,52319.0,52351.0,3336.3895134382456,3338.43015764838,307.52396520198374,610.7926374337889,
47095,Lake,Tennessee,7016.0,327.331590896,0.0466550158061573,1727.0,1728.0,80.57321229723367,80.61986731303982,10.114280229383395,18.51188119235034,
47097,Lauderdale,Tennessee,25633.0,1349.1082652562,0.0526316960658604,3273.0,3271.0,172.26354122356108,172.15827783142936,16.76596313541342,33.27648862623726,
47099,Lawrence,Tennessee,44142.0,2575.41870461,0.0583439514432966,6124.0,6117.0,357.29835863874837,356.8899509786453,43.93133814399749,83.50106357384347,
47101,Lewis,Tennessee,12268.0,749.332584046,0.0610802562802412,1630.0,1630.0,99.56081773679315,99.56081773679315,8.366844050431695,16.963271535096847,
47103,Lincoln,Tennessee,34366.0,2322.6307477450005,0.0675851349515509,4425.0,4422.0,299.0642221606127,298.8614667557581,34.443475407332066,65.43914623877325,
47105,Loudon,Tennessee,54068.0,4496.537816030001,0.0831644931573204,6262.0,6258.0,520.7760561511403,520.4433981785111,54.03325351539634,102.16958979171079,
47107,McMinn,Tennessee,53794.0,3730.863971957,0.0693546486960813,6693.0,6690.0,464.1906637228721,463.98259977678384,48.89809724525727,94.93984684114515,
47109,McNairy,Tennessee,25694.0,1672.560114433,0.0650953574543862,2894.0,2892.0,188.38596447299366,188.2557737580849,20.519611061846067,39.4075984850066,
47111,Macon,Tennessee,24602.0,1248.5002802708002,0.0507479180664498,3677.0,3676.0,186.6000947303359,186.54934681226948,22.05922779324905,42.107214981835966,
47113,Madison,Tennessee,97984.0,5813.4629012811,0.0593307366639563,11656.0,11648.0,691.5590665550747,691.084420661763,71.97619699713098,141.13149816011048,
47115,Marion,Tennessee,28907.0,1792.37512107,0.0620048818995399,3285.0,3282.0,203.68603703998858,203.50002239428994,22.226518214937222,42.54848834101477,
47117,Marshall,Tennessee,34375.0,1912.1981636638,0.0556275829429469,4380.0,4375.0,243.64881329010743,243.3706753753927,27.16137318814407,52.69661868664661,
47119,Maury,Tennessee,96387.0,5927.217130426399,0.0614939476322159,13814.0,13807.0,849.4773925914304,849.046934958005,90.42242370180227,174.03922315546322,
47121,Meigs,Tennessee,12422.0,783.3482124495,0.0630613598816213,1437.0,1435.0,90.61917414988982,90.49305143012657,8.243564131912128,16.20034761000739,
47123,Monroe,Tennessee,46545.0,3436.410991602,0.0738298633924589,6008.0,6007.0,443.56981926189303,443.49598939850057,48.47281660849504,92.02181395090975,
47125,Montgomery,Tennessee,208993.0,30727.4823730084,0.147026371089024,21210.0,21183.0,3118.429330798199,3114.459618778795,220.8280433432658,509.19411683066465,
47127,Moore,Tennessee,6488.0,478.7914064059,0.0737964559811806,1035.0,1035.0,76.37933194052192,76.37933194052192,7.385018370556377,14.068827640906495,
47129,Morgan,Tennessee,21403.0,1649.57948005,0.0770723487384946,2566.0,2564.0,197.76764686297713,197.61350216550014,23.397221990478393,43.91198522264204,
47131,Obion,Tennessee,30069.0,1928.77213079,0.0641448711560078,4634.0,4633.0,297.24733293694015,297.1831880657841,33.63748005832814,64.49780849251357,
